year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal,SPI_1
2011,4,0.053246729166666604,27.175206786885244,27.02791258110517,27.29093213782992,28.65866927173913,29.597857094545454,29.09571221708185,-0.18489033272076869
2011,5,0.3668441068725806,26.92375218032787,27.33097378966132,27.838887322580646,29.62833568478261,29.49915123818182,29.72716814946619,0.3813774144196693
2011,6,0.3186315864833333,26.635875986587184,27.44609871836008,28.022163275659825,28.826486953804345,29.01209627272728,29.19629312455516,-0.7710703776318669
2011,7,3.0419394297693545,25.774920614008945,27.02602024777184,27.94878945454545,27.52196571467391,28.488739187272728,28.6762175266904,0.18898916896864884
2011,8,5.264823834919355,24.76348514008942,26.269497286987523,27.576254674486805,27.100009586956524,28.41923618,28.555661540925268,0.9410232118054193
2011,9,3.101995484943333,24.37768348435172,26.037176144385025,27.44327295601173,27.52520443478261,28.48653741636364,28.811736395017792,1.185694545362426
2011,10,0.0117307671370967,24.12139023994039,25.85480214973262,27.389579137829912,28.792032679347827,28.713852905454544,28.962543103202847,-0.7776545007163254
2011,11,0.01,24.118597289120714,25.60504435472371,27.18529126686217,28.219310733695654,28.88693733090909,28.63132036654804,-0.5532266507392292
2011,12,0.01,24.49218218032787,25.58057681105169,26.71655737243401,27.22276616576087,28.57220975818182,27.60845474733096,-0.6193695856170408
2012,1,0.0279083951629032,24.979947435171383,25.683450098039216,26.577078348973608,26.276158725543475,28.356813429090906,27.10514155516014,-0.43022885299099534
2012,2,0.01,26.268568676602086,26.15667710516934,26.79171767155425,26.219252747282606,28.482875049090907,27.318571010676155,-0.8953273011101508
2012,3,0.01,26.99847453800298,26.767267787878787,27.1703165483871,27.111503964673915,29.04405757454545,28.41839026690392,-0.8242072086112799
2012,4,0.7652893385766667,27.52656019225037,27.446842349376112,27.775324472140763,28.67872556521739,29.757870645454545,29.52370917793594,2.0926337686556673
2012,5,0.4892693094677419,27.15054846795827,27.660445424242425,28.136713384164224,29.690709872282607,29.749514625454548,29.84487190035587,0.620345249485744
2012,6,0.3471003125166666,27.025654681073025,27.809439784313728,28.2955924340176,28.85814578260869,29.10171975818182,29.27624047330961,-0.7058299158294128
2012,7,0.7992127600887097,26.52911439493293,27.669278873440287,28.40936358064516,27.69885286141304,28.583411961818182,28.79605023843416,-1.2885029997589084
2012,8,6.180916485419354,25.867186748137108,27.54198459893048,28.619646211143696,27.211941671195653,28.599029847272725,28.69437414234876,1.182582249252591
2012,9,2.666469425385,25.43163184053651,27.208384991087343,28.517983821114367,27.769596125,28.67520636727273,28.779716174377224,1.0188550417353326
2012,10,0.029451871977419303,25.11511308494784,26.98561859358289,28.484143252199416,28.765770315217388,28.849391843636365,29.120964729537366,-0.43472483864090616
2012,11,0.01,25.292009555886736,27.00795158467023,28.44999466568915,28.25205640760869,28.63648199090909,28.642696163701068,-0.5532266507392292
2012,12,0.0551045977741935,25.01010465126677,26.474971584670232,27.888805565982405,27.499380847826085,28.686855667272727,27.89397537010676,0.3819846501491548
2013,1,0.1927694173548387,25.13139196870343,26.17348015151515,27.50931449560117,26.55587446467392,28.489011554545456,27.3470815088968,0.9118445941608608
2013,2,0.3237263560482143,26.00666329210134,26.37240611051693,27.325513296187687,26.60983488858696,28.88804935454545,27.563457548042702,1.0579823756526947
2013,3,0.1417837560483871,27.20195204321908,27.12698215151515,27.557213316715544,27.731658182065217,29.44688547272728,28.677500110320285,0.6018985183769048
2013,4,0.0267793385416666,27.424735912071537,27.69362026916221,28.00311566568915,28.94303928804348,29.942012210909088,29.783639177935942,-0.5266013168950181
2013,5,0.0677295937499999,26.49437198509687,27.595280563279857,28.357822208211147,29.698284673913044,29.57458951090909,29.988966295373665,-0.6745104500491903
2013,6,1.4126304187699998,25.83775262742176,27.36555722103387,28.277943337243403,28.636351375,28.87796334909091,29.28206699644128,0.6317868968065257
2013,7,4.151234586037096,25.1697959076006,26.971492365418896,28.270972680351907,27.310443720108697,28.57890597818182,28.73824540569395,0.6298247115924686
2013,8,5.383763287841936,24.68481245305514,26.62533114260249,28.21439294721408,26.675519597826085,28.31657028909091,28.658530558718866,0.9738233194539312
2013,9,2.642499190593333,24.83829778688525,26.69367906238859,28.17358402346041,27.39256624456522,28.303735170909093,28.890676263345195,1.0091900095753181
2013,10,0.08967759475967739,24.987002092399404,26.53998859536542,27.999510636363635,28.390003116847826,28.550772278181817,28.94047314234876,0.08471884786820237
2013,11,0.0105785916666666,25.013536570789867,26.657908069518715,28.18236560997068,28.22091575543478,28.904750245454544,28.69205065480427,-0.5284390225770219
2013,12,0.01,25.260923152011923,26.531507545454545,27.750912090909093,27.10261516576087,28.42818842181818,27.49003090747331,-0.6193695856170408
2014,1,0.01,25.43783705961252,26.187116381461674,27.3989211202346,25.96029499728261,28.34700981636364,27.000446804270464,-0.9084076643325846
2014,2,0.01,25.80943919970193,26.3444830623886,27.501696771261,26.17795045923913,28.698495912727275,27.245859423487545,-0.8953273011101508
2014,3,0.023387368951612898,27.025820657228017,27.20761972192513,27.949781184750737,27.229975154891303,29.305726472727272,28.272484227758007,-0.4649145123525651
2014,4,0.3711154312616667,27.757323126676603,28.04273350980392,28.43303686510264,28.92455955163044,29.956257232727275,29.762679622775803,1.2453718648205132
2014,5,0.6808852096951613,27.68043251415797,28.30790437433155,28.92123724046921,30.138409029891303,29.89371183090909,30.23055644128113,0.9253627082143089
2014,6,0.2992011229166666,27.4349169195231,28.18448537789661,28.82084380058651,29.324695934782607,29.19861104,29.56609960498221,-0.8181232362326221
2014,7,2.4417794647612903,26.294593913561847,27.40740829946524,28.55549768035191,27.93716833695652,28.66064787636364,29.00768209964413,-0.09632344513582605
2014,8,3.117018686533871,25.536000342771985,27.06763669518717,28.50888215835777,27.014943692934786,28.49672074727273,28.820255441281137,0.24083704862534758
2014,9,3.192361077443333,25.401948503725784,27.152714114082,28.63787240469208,27.52202485869565,28.584903167272728,28.951849295373663,1.2184434671277447
2014,10,0.010610350806451601,25.69052605067064,27.25799615508021,28.645609689149563,28.815394073369564,28.82071814363637,29.13401635587189,-0.8116261760271549
2014,11,0.01,26.005336614008943,27.563669076648843,28.90062150146628,28.14581147282609,28.843879343636363,28.82379010320285,-0.5532266507392292
2014,12,0.01,26.04406109538003,27.367484360071305,28.56598951026393,27.30099075271739,28.718269285454543,27.977847046263346,-0.6193695856170408
2015,1,0.0489977741870967,26.07702972131148,27.17491449197861,28.37253060997068,26.35621041576087,28.47669949272727,27.27394271174377,-0.11457451935493548
2015,2,0.01,26.58971556929956,27.34443467201426,28.378851387096773,26.463029673913045,28.681796703636365,27.483776220640568,-0.8953273011101508
2015,3,0.7286543953225807,27.25511081967213,27.7378994973262,28.556498659824047,27.46619716304348,29.42915360363636,28.70505197864769,2.330979485163706
2015,4,0.80901490746,28.27830758718331,28.65833503921569,29.21517064516129,29.19504698097826,30.03738426363636,29.663268580071176,2.1687000969094385
2015,5,0.5003189909387097,28.13758027272728,28.879835839572195,29.58458735190616,30.13638373369565,30.081535805454543,30.217237537366547,0.6398645687813284
2015,6,1.8403237085283333,28.06677742324888,28.959108229946523,29.692150038123167,29.329091442934786,29.477972334545456,29.690568572953733,0.9598359725718669
2015,7,7.313847961067742,27.56037811028316,28.78402850980392,29.73170914662757,28.19589443478261,29.10995433272728,29.169406736654803,1.5683309285474123
2015,8,1.788783901217742,27.183153850968704,28.762019021390373,29.84850468621701,27.610711823369567,28.87295225818182,28.96683093594305,-0.38012711057597615
2015,9,0.6952520043366666,27.347984766020865,28.774338841354723,29.79872201466276,28.315970048913044,28.984442809090908,29.203322654804268,-0.13648266011413204
2015,10,0.0117267167338709,27.467652208643816,28.93201466488413,29.832147214076244,29.241047467391304,29.17149991272728,29.52575936298932,-0.7777723817692948
2015,11,0.01,27.66386968405365,29.197978978609623,30.24449929032258,28.659019116847823,29.173269683636363,29.058457209964413,-0.5532266507392292
2015,12,0.01,27.84516657377049,29.084574743315507,29.946202076246337,27.84167156793478,29.24348461454545,28.4095763950178,-0.6193695856170408
2016,1,0.015514029235483801,28.24791915946349,29.074312071301247,29.602911228739003,27.106775578804346,29.179792389090903,27.91283922775801,-0.7166225685705634
2016,2,0.0435960280172413,28.269430748137108,28.805470484848485,29.39257899413489,26.91830492663044,29.15036144181818,27.98463965124555,-0.2771334537645414
2016,3,0.09321473890322579,28.64407707600596,28.80814617825312,29.256636369501464,28.29779814402174,30.0382862,29.05743209252669,0.3014795366142684
2016,4,0.01,28.304217037257825,28.77404703030303,29.264377917888563,29.605576907608693,30.673785960000004,30.414770907473308,-0.9347174392358412
2016,5,0.0361975100806451,27.37609125186289,28.29768785026738,29.184685521994137,30.489403404891306,30.20730857636364,30.7832772455516,-0.9672150350907953
2016,6,1.0469118377016666,26.678713912071533,27.7779987486631,28.840578956011733,29.34776958967391,29.23418788363637,29.665223644128112,0.29479470031855487
2016,7,2.2986752411306446,25.51258181818182,27.033926245989303,28.44656492082112,27.800776410326083,28.65047434,29.351825911032027,-0.1712815994087014
2016,8,7.417011508374193,24.68049836214605,26.467355966131905,28.03788064809384,27.375117608695653,28.535400276363635,29.107159615658365,1.4750853915216913
2016,9,0.326531067725,24.88173668852459,26.36293347771836,27.84977748680352,27.70817989945652,28.459620147272727,29.12884800355872,-0.6087249331277758
2016,10,0.6868191211290322,24.59521893293592,26.062999265597146,27.53146951026393,28.412275035326086,28.531130932727272,29.108086202846977,1.6308839633261891
2016,11,0.01,24.67583620268256,26.07753140285205,27.61166252199413,28.19567014945652,28.614930672727272,28.86883699644128,-0.5532266507392292
2016,12,0.01,24.8236095171386,26.114148098039216,27.55402737829912,27.4150768125,28.60850955272728,27.905012081850533,-0.6193695856170408
2017,1,0.22531069454838712,25.625740719821163,26.282285285204992,27.336258032258065,26.703336467391303,28.29976313818182,27.35625165480427,1.061755826628177
2017,2,0.01,26.819187062593144,26.770410130124777,27.44151774486804,26.479440872282613,28.51549911636364,27.41511982562277,-0.8953273011101508
2017,3,0.5069944022193548,27.40885316244412,27.181231381461675,27.59851514662757,27.67521308423913,29.173981121818183,28.47664214946619,1.8456582477504144
2017,4,0.2922562437666666,27.960568557377048,27.98851743850268,28.294132099706744,29.28709079076087,29.83921515818182,29.64014666548043,1.0145583082266416
2017,5,1.156002524517742,27.44735787928465,28.156978803921568,28.736701985337245,30.22870218478261,29.847202881818184,30.249471380782914,1.498018698432904
2017,6,3.7644747680683333,26.60529989418778,27.905883515151515,28.79191183870968,29.30630073097826,29.15539018727273,29.53328463345196,2.0276662796712754
2017,7,6.466841606225806,25.806469539493293,27.462402335115865,28.68788717888563,28.15599692119565,28.813188774545456,28.997049722419927,1.3474845744602568
2017,8,1.1571705949112905,24.81293731445604,26.737717780748664,28.343024642228738,27.533615595108696,28.57768434727273,28.91085153024911,-0.7998023430136707
2017,9,0.6192758614933334,24.21095218777944,26.25849414795009,27.99461023753666,27.831652548913045,28.595224927272728,29.04916002135231,-0.2151350118516405
2017,10,0.01,24.297892444113263,26.278019827094475,28.000222152492668,28.902736323369567,28.72445065090909,29.16623675800712,-0.8314038433897544
2017,11,0.0107370208333333,24.08331297466468,25.892967946524067,27.685345747800586,28.329706097826087,28.639520247272728,28.6557282633452,-0.5218369406357605
2017,12,0.035237627016129,24.239929202682564,25.800711098039216,27.32001088856305,26.885260182065217,28.352221032727275,27.634065231316725,0.07221876740736091
2018,1,0.01,24.57999368852459,25.762114795008912,27.1387779882698,26.088271222826087,28.13936117636364,26.95784384341637,-0.9084076643325846
2018,2,0.01,25.70061167958271,26.074155590017824,27.168734557184752,26.456840309782606,28.66458073636364,27.33367358007117,-0.8953273011101508
2018,3,0.010065872983870967,26.33805841132638,26.57785016399287,27.419961011730205,27.718344415760868,29.34078050909091,28.790105487544484,-0.8216583639406141
2018,4,0.018665495833333302,27.15601370491803,27.445771418894832,28.064695,29.208767690217392,29.86474351090909,29.5442736405694,-0.6856213727086146
2018,5,0.2459687157419354,26.993265639344266,27.772211868092693,28.556791724340176,30.1049335,29.755040903636363,30.111978177935946,0.08435479095759078
2018,6,1.72271733766,26.72879664083457,27.834657144385027,28.640369530791787,29.09246660869565,28.92227109090909,29.35488109252669,0.8750052682119729
2018,7,2.942791591929032,25.98906101341282,27.5250907201426,28.682921038123165,27.65427982065217,28.390904087272727,28.82458013523132,0.14465611010187512
2018,8,1.4958194983596773,25.049680755588675,26.98675237433155,28.596650234604105,27.001296073369566,28.33173541818181,28.63344877224199,-0.5587839938134767
2018,9,0.834665089725,25.20049846199702,27.105668233511587,28.69287831964809,27.75794922554348,28.63795246181818,28.978827412811388,-0.006836652097875799
2018,10,0.0203495766129032,25.758095600596125,27.60027150980392,29.069116953079178,28.615739548913044,28.738512467272727,29.14940871886121,-0.5798877664227908
2018,11,0.01,26.085587760059614,27.67375598217469,29.01458344281525,28.44223916032609,28.764882234545457,28.57342959430605,-0.5532266507392292
2018,12,0.0213846774193548,26.21924407004471,27.55949587522281,28.82908218475073,27.565018399456523,28.647804372727272,27.716466672597868,-0.22915593222538697
2019,1,0.1508152328806451,26.276648685543964,27.090766347593583,28.188368340175952,26.709920567934784,28.68286403272728,27.30543540213523,0.6923709023087203
2019,2,0.028189933035714203,27.012503022354693,27.374001171122995,28.294352524926687,26.4438251277174,28.93562913636364,27.586916427046265,-0.48080800560497405
2019,3,0.0245111864935483,27.77247723397914,28.05050901782531,28.51689040175953,27.3191699375,29.524382732727272,28.72507809252669,-0.44309425620967724
2019,4,0.1079181708433333,28.18162566169896,28.4291086114082,28.743329131964806,29.185161654891303,30.243970265454543,29.913490042704627,0.23689263373686498
